time,load
9/15/2018 0:00,624.3
9/15/2018 0:00,1112.2
9/15/2018 0:00,1003.6
9/15/2018 0:00,2231
9/15/2018 0:00,798.5
9/15/2018 0:00,295.7
9/15/2018 0:00,5623.3
9/15/2018 0:00,485.7
9/15/2018 0:00,1742.5
9/15/2018 1:00,1250.6
9/15/2018 1:00,1654.2
9/15/2018 1:00,589.1
9/15/2018 1:00,1048.5
9/15/2018 1:00,938.9
9/15/2018 1:00,2062.8
9/15/2018 1:00,763.7
9/15/2018 1:00,276.4
9/15/2018 1:00,5347.2
9/15/2018 1:00,461.6
9/15/2018 1:00,1659.7
9/15/2018 2:00,1227.4
9/15/2018 2:00,1605.9
9/15/2018 2:00,559
9/15/2018 2:00,1009.8
9/15/2018 2:00,901.4
9/15/2018 2:00,1962.5
9/15/2018 2:00,742.6
9/15/2018 2:00,264.3
9/15/2018 2:00,5151.7
9/15/2018 2:00,465.1
9/15/2018 2:00,1610.6
9/15/2018 3:00,1212.8
9/15/2018 3:00,1581.7
9/15/2018 3:00,538.2
9/15/2018 3:00,986.8
9/15/2018 3:00,880.2
9/15/2018 3:00,1908.8
9/15/2018 3:00,735.3
9/15/2018 3:00,255.1
9/15/2018 3:00,5024
9/15/2018 3:00,468.3
9/15/2018 3:00,1589.6
9/15/2018 4:00,1210.6
9/15/2018 4:00,1573.7
9/15/2018 4:00,528.6
9/15/2018 4:00,976.7
9/15/2018 4:00,869
9/15/2018 4:00,1889.5
9/15/2018 4:00,724.1
9/15/2018 4:00,252.3
9/15/2018 4:00,4949.4
9/15/2018 4:00,474.9
9/15/2018 4:00,1578.6
9/15/2018 5:00,1236.4
9/15/2018 5:00,1595.1
9/15/2018 5:00,535.2
9/15/2018 5:00,987.8
9/15/2018 5:00,878.5
9/15/2018 5:00,1906.5
9/15/2018 5:00,738.5
9/15/2018 5:00,254.5
9/15/2018 5:00,4984.1
9/15/2018 5:00,476.5
9/15/2018 5:00,1602
9/15/2018 6:00,1284.2
9/15/2018 6:00,1658.5
9/15/2018 6:00,551.9
9/15/2018 6:00,1022.1
9/15/2018 6:00,914.5
9/15/2018 6:00,1959.1
9/15/2018 6:00,775.7
9/15/2018 6:00,265.2
9/15/2018 6:00,5142.9
9/15/2018 6:00,457.7
9/15/2018 6:00,1639.9
9/15/2018 7:00,1343.6
9/15/2018 7:00,1732.5
9/15/2018 7:00,584.9
9/15/2018 7:00,1071.3
9/15/2018 7:00,969.6
9/15/2018 7:00,2074.7
9/15/2018 7:00,818.8
9/15/2018 7:00,288.3
9/15/2018 7:00,5420.3
9/15/2018 7:00,471.3
9/15/2018 7:00,1676.8
9/15/2018 8:00,1423.3
9/15/2018 8:00,1865
9/15/2018 8:00,653.8
9/15/2018 8:00,1176.4
9/15/2018 8:00,1052.6
9/15/2018 8:00,2278.5
9/15/2018 8:00,883.8
9/15/2018 8:00,321.2
9/15/2018 8:00,5794.8
9/15/2018 8:00,507.2
9/15/2018 8:00,1823
9/15/2018 9:00,1476.5
9/15/2018 9:00,1963.9
9/15/2018 9:00,703.3
9/15/2018 9:00,1277.7
9/15/2018 9:00,1127.1
9/15/2018 9:00,2480.8
9/15/2018 9:00,917.6
9/15/2018 9:00,337.4
9/15/2018 9:00,6122.4
9/15/2018 9:00,514.4
9/15/2018 9:00,1960
9/15/2018 10:00,1518.3
9/15/2018 10:00,2062
9/15/2018 10:00,739.9
9/15/2018 10:00,1367.4
9/15/2018 10:00,1196.3
9/15/2018 10:00,2656.2
9/15/2018 10:00,933.2
9/15/2018 10:00,355.9
9/15/2018 10:00,6404
9/15/2018 10:00,535.7
9/15/2018 10:00,2070.3
9/15/2018 11:00,1544.1
9/15/2018 11:00,2130.5
9/15/2018 11:00,762.7
9/15/2018 11:00,1447.4
9/15/2018 11:00,1258.7
9/15/2018 11:00,2860.4
9/15/2018 11:00,954.1
9/15/2018 11:00,378
9/15/2018 11:00,6600.5
9/15/2018 11:00,545.4
9/15/2018 11:00,2140.9
9/15/2018 12:00,1526.7
9/15/2018 12:00,2202.3
9/15/2018 12:00,793.9
9/15/2018 12:00,1503.8
9/15/2018 12:00,1321.5
9/15/2018 12:00,3031.9
9/15/2018 12:00,972.3
9/15/2018 12:00,398.7
9/15/2018 12:00,6727.7
9/15/2018 12:00,546.9
9/15/2018 12:00,2192.2
9/15/2018 13:00,1550.3
9/15/2018 13:00,2248.9
9/15/2018 13:00,819.2
9/15/2018 13:00,1532.2
9/15/2018 13:00,1379.5
9/15/2018 13:00,3113
9/15/2018 13:00,979.7
9/15/2018 13:00,406.4
9/15/2018 13:00,6796.4
9/15/2018 13:00,536.6
9/15/2018 13:00,2236.9
9/15/2018 14:00,1618.9
9/15/2018 14:00,2269.5
9/15/2018 14:00,840.4
9/15/2018 14:00,1548.1
9/15/2018 14:00,1426.9
9/15/2018 14:00,3157.7
9/15/2018 14:00,983.9
9/15/2018 14:00,418
9/15/2018 14:00,6879
9/15/2018 14:00,554.1
9/15/2018 14:00,2271.7
9/15/2018 15:00,1685.9
9/15/2018 15:00,2294.3
9/15/2018 15:00,853
9/15/2018 15:00,1578.7
9/15/2018 15:00,1477.8
9/15/2018 15:00,3196.8
9/15/2018 15:00,999.2
9/15/2018 15:00,425.7
9/15/2018 15:00,6919.3
9/15/2018 15:00,531.4
9/15/2018 15:00,2301.4
9/15/2018 16:00,1757
9/15/2018 16:00,2320.3
9/15/2018 16:00,873.3
9/15/2018 16:00,1607.5
9/15/2018 16:00,1524.7
9/15/2018 16:00,3266.7
9/15/2018 16:00,1019.8
9/15/2018 16:00,434.4
9/15/2018 16:00,6938.2
9/15/2018 16:00,534.1
9/15/2018 16:00,2333
9/15/2018 17:00,1801.3
9/15/2018 17:00,2337.9
9/15/2018 17:00,876.3
9/15/2018 17:00,1613.6
9/15/2018 17:00,1538.4
9/15/2018 17:00,3261
9/15/2018 17:00,1032.7
9/15/2018 17:00,433.2
9/15/2018 17:00,6888
9/15/2018 17:00,565.6
9/15/2018 17:00,2325.6
9/15/2018 18:00,1788.6
9/15/2018 18:00,2309
9/15/2018 18:00,852.2
9/15/2018 18:00,1572.9
9/15/2018 18:00,1494.2
9/15/2018 18:00,3137.4
9/15/2018 18:00,1026.9
9/15/2018 18:00,421.1
9/15/2018 18:00,6736.9
9/15/2018 18:00,563.9
9/15/2018 18:00,2274.6
9/15/2018 19:00,1783.5
9/15/2018 19:00,2267.8
9/15/2018 19:00,836.7
9/15/2018 19:00,1519.8
9/15/2018 19:00,1456.5
9/15/2018 19:00,3044.9
9/15/2018 19:00,1038.6
9/15/2018 19:00,412
9/15/2018 19:00,6659
9/15/2018 19:00,540.2
9/15/2018 19:00,2234.4
9/15/2018 20:00,1754.1
9/15/2018 20:00,2214.6
9/15/2018 20:00,820.3
9/15/2018 20:00,1483.9
9/15/2018 20:00,1401.3
9/15/2018 20:00,2927.7
9/15/2018 20:00,1018
9/15/2018 20:00,395
9/15/2018 20:00,6560
9/15/2018 20:00,563.7
9/15/2018 20:00,2219.7
9/15/2018 21:00,1657.3
9/15/2018 21:00,2085.1
9/15/2018 21:00,780.2
9/15/2018 21:00,1399.3
9/15/2018 21:00,1316.1
9/15/2018 21:00,2764.2
9/15/2018 21:00,948.8
9/15/2018 21:00,372
9/15/2018 21:00,6392
9/15/2018 21:00,551.3
9/15/2018 21:00,2121.4
9/15/2018 22:00,1549.6
9/15/2018 22:00,1962.1
9/15/2018 22:00,736.7
9/15/2018 22:00,1292.4
9/15/2018 22:00,1213.2
9/15/2018 22:00,2578
9/15/2018 22:00,883.5
9/15/2018 22:00,353.2
9/15/2018 22:00,6163.8
9/15/2018 22:00,533.1
9/15/2018 22:00,2001.4
9/15/2018 23:00,1448.6
9/15/2018 23:00,1834.1
9/15/2018 23:00,692
9/15/2018 23:00,1185.3
9/15/2018 23:00,1110.4
9/15/2018 23:00,2372.2
9/15/2018 23:00,836.9
9/15/2018 23:00,324.5
9/15/2018 23:00,5885.7
9/15/2018 23:00,482.9
9/15/2018 23:00,1883.5
9/16/2018 0:00,1360
9/16/2018 0:00,1723.8
9/16/2018 0:00,635.1
9/16/2018 0:00,1098.7
9/16/2018 0:00,1016.9
9/16/2018 0:00,2190.1
9/16/2018 0:00,797.7
9/16/2018 0:00,290.6
9/16/2018 0:00,5599.1
9/16/2018 0:00,471.5
9/16/2018 0:00,1772.2
9/16/2018 1:00,1283.4
9/16/2018 1:00,1612.5
9/16/2018 1:00,597.2
9/16/2018 1:00,1035.4
9/16/2018 1:00,951.4
9/16/2018 1:00,2059.8
9/16/2018 1:00,751.4
9/16/2018 1:00,271
9/16/2018 1:00,5356.6
9/16/2018 1:00,493.4
9/16/2018 1:00,1686.4
9/16/2018 2:00,1244.7
9/16/2018 2:00,1560.7
9/16/2018 2:00,565.2
9/16/2018 2:00,985.2
9/16/2018 2:00,904.4
9/16/2018 2:00,1962.7
9/16/2018 2:00,731.2
9/16/2018 2:00,256.4
9/16/2018 2:00,5169.4
9/16/2018 2:00,491.3
9/16/2018 2:00,1624.8
9/16/2018 3:00,1220.1
9/16/2018 3:00,1546
9/16/2018 3:00,540.7
9/16/2018 3:00,953.9
9/16/2018 3:00,868
9/16/2018 3:00,1904.2
9/16/2018 3:00,717.5
9/16/2018 3:00,246.5
9/16/2018 3:00,5042.1
9/16/2018 3:00,487.3
9/16/2018 3:00,1585.2
9/16/2018 4:00,1210.9
9/16/2018 4:00,1540.7
9/16/2018 4:00,530.1
9/16/2018 4:00,933.4
9/16/2018 4:00,847.9
9/16/2018 4:00,1872.6
9/16/2018 4:00,706
9/16/2018 4:00,239.7
9/16/2018 4:00,4967.2
9/16/2018 4:00,484.5
9/16/2018 4:00,1561.9
9/16/2018 5:00,1227.3
9/16/2018 5:00,1532.8
9/16/2018 5:00,531
9/16/2018 5:00,931.7
9/16/2018 5:00,850.8
9/16/2018 5:00,1872.6
9/16/2018 5:00,713.6
9/16/2018 5:00,237
9/16/2018 5:00,4970.4
9/16/2018 5:00,486.9
9/16/2018 5:00,1550.3
9/16/2018 6:00,1253.8
9/16/2018 6:00,1553.2
9/16/2018 6:00,539.5
9/16/2018 6:00,953.1
9/16/2018 6:00,874.6
9/16/2018 6:00,1890.6
9/16/2018 6:00,730.5
9/16/2018 6:00,242.9
9/16/2018 6:00,5065.9
9/16/2018 6:00,483.9
9/16/2018 6:00,1553.3
9/16/2018 7:00,1296.1
9/16/2018 7:00,1609.3
9/16/2018 7:00,562.9
9/16/2018 7:00,981.9
9/16/2018 7:00,910.7
9/16/2018 7:00,1957.7
9/16/2018 7:00,781.5
9/16/2018 7:00,259
9/16/2018 7:00,5264.1
9/16/2018 7:00,479.9
9/16/2018 7:00,1580.2
9/16/2018 8:00,1369.4
9/16/2018 8:00,1707.7
9/16/2018 8:00,622.6
9/16/2018 8:00,1080.1
9/16/2018 8:00,992.3
9/16/2018 8:00,2140.6
9/16/2018 8:00,832.8
9/16/2018 8:00,291.7
9/16/2018 8:00,5636.6
9/16/2018 8:00,505.5
9/16/2018 8:00,1710.1
9/16/2018 9:00,1433
9/16/2018 9:00,1867.1
9/16/2018 9:00,681
9/16/2018 9:00,1188.5
9/16/2018 9:00,1065.8
9/16/2018 9:00,2351.7
9/16/2018 9:00,884
9/16/2018 9:00,321.2
9/16/2018 9:00,6031.3
9/16/2018 9:00,528.1
9/16/2018 9:00,1838.8
9/16/2018 10:00,1493.5
9/16/2018 10:00,1953.5
9/16/2018 10:00,738.8
9/16/2018 10:00,1298.6
9/16/2018 10:00,1142.8
9/16/2018 10:00,2594.3
9/16/2018 10:00,915.9
9/16/2018 10:00,353
9/16/2018 10:00,6431.1
9/16/2018 10:00,555.7
9/16/2018 10:00,1968.6
9/16/2018 11:00,1566.1
9/16/2018 11:00,2063.9
9/16/2018 11:00,792
9/16/2018 11:00,1401.5
9/16/2018 11:00,1241.3
9/16/2018 11:00,2860
9/16/2018 11:00,966.4
9/16/2018 11:00,383.1
9/16/2018 11:00,6776
9/16/2018 11:00,533.1
9/16/2018 11:00,2108.1
9/16/2018 12:00,1626.3
9/16/2018 12:00,2198.6
9/16/2018 12:00,831
9/16/2018 12:00,1491.9
9/16/2018 12:00,1349.5
9/16/2018 12:00,3106.1
9/16/2018 12:00,996.4
9/16/2018 12:00,405.8
9/16/2018 12:00,7008.5
9/16/2018 12:00,541.2
9/16/2018 12:00,2212.9
9/16/2018 13:00,1693.5
9/16/2018 13:00,2276.5
9/16/2018 13:00,869.2
9/16/2018 13:00,1553.4
9/16/2018 13:00,1454.8
9/16/2018 13:00,3297.1
9/16/2018 13:00,1013.8
9/16/2018 13:00,430.6
9/16/2018 13:00,7188.1
9/16/2018 13:00,543.5
9/16/2018 13:00,2286
9/16/2018 14:00,1770.1
9/16/2018 14:00,2324.1
9/16/2018 14:00,907.4
9/16/2018 14:00,1591.3
9/16/2018 14:00,1536.8
9/16/2018 14:00,3429.3
9/16/2018 14:00,1021
9/16/2018 14:00,454.5
9/16/2018 14:00,7331.5
9/16/2018 14:00,556.6
9/16/2018 14:00,2332
9/16/2018 15:00,1844
9/16/2018 15:00,2371.2
9/16/2018 15:00,935.6
9/16/2018 15:00,1625.7
9/16/2018 15:00,1601.3
9/16/2018 15:00,3536.9
9/16/2018 15:00,1042.3
9/16/2018 15:00,467.1
9/16/2018 15:00,7422.9
9/16/2018 15:00,561.6
9/16/2018 15:00,2368.1
9/16/2018 16:00,1917.6
9/16/2018 16:00,2412.9
9/16/2018 16:00,958
9/16/2018 16:00,1655.5
9/16/2018 16:00,1667.1
9/16/2018 16:00,3607.2
9/16/2018 16:00,1062.4
9/16/2018 16:00,478
9/16/2018 16:00,7477.5
9/16/2018 16:00,582.1
9/16/2018 16:00,2394.8
9/16/2018 17:00,1976.5
9/16/2018 17:00,2445.5
9/16/2018 17:00,964.4
9/16/2018 17:00,1672.5
9/16/2018 17:00,1687.6
9/16/2018 17:00,3604.1
9/16/2018 17:00,1085
9/16/2018 17:00,472.9
9/16/2018 17:00,7437.8
9/16/2018 17:00,572.5
9/16/2018 17:00,2391.2
9/16/2018 18:00,1973.9
9/16/2018 18:00,2412
9/16/2018 18:00,938
9/16/2018 18:00,1630.7
9/16/2018 18:00,1638
9/16/2018 18:00,3462.6
9/16/2018 18:00,1094.7
9/16/2018 18:00,461.2
9/16/2018 18:00,7286.7
9/16/2018 18:00,573.7
9/16/2018 18:00,2345.5
9/16/2018 19:00,1978.9
9/16/2018 19:00,2394.9
9/16/2018 19:00,934.7
9/16/2018 19:00,1590.7
9/16/2018 19:00,1602.3
9/16/2018 19:00,3386.6
9/16/2018 19:00,1111.9
9/16/2018 19:00,455.3
9/16/2018 19:00,7244.4
9/16/2018 19:00,559.5
9/16/2018 19:00,2292.1
9/16/2018 20:00,1940.3
9/16/2018 20:00,2338.3
9/16/2018 20:00,914.9
9/16/2018 20:00,1550.2
9/16/2018 20:00,1530
9/16/2018 20:00,3254.4
9/16/2018 20:00,1096.2
9/16/2018 20:00,439.2
9/16/2018 20:00,7171.7
9/16/2018 20:00,542.7
9/16/2018 20:00,2262.8
9/16/2018 21:00,1803.8
9/16/2018 21:00,2186.5
9/16/2018 21:00,863.6
9/16/2018 21:00,1436
9/16/2018 21:00,1416.6
9/16/2018 21:00,3023.8
9/16/2018 21:00,1031
9/16/2018 21:00,406
9/16/2018 21:00,7009.6
9/16/2018 21:00,525.7
9/16/2018 21:00,2152.3
9/16/2018 22:00,1653.6
9/16/2018 22:00,2029.7
9/16/2018 22:00,794.7
9/16/2018 22:00,1310.9
9/16/2018 22:00,1278.9
9/16/2018 22:00,2740.4
9/16/2018 22:00,957.9
9/16/2018 22:00,374
9/16/2018 22:00,6711.5
9/16/2018 22:00,506.8
9/16/2018 22:00,2002.8
9/16/2018 23:00,1522.2
9/16/2018 23:00,1883.4
9/16/2018 23:00,727.9
9/16/2018 23:00,1191.2
9/16/2018 23:00,1154.1
9/16/2018 23:00,2460.9
9/16/2018 23:00,892.1
9/16/2018 23:00,334.5
9/16/2018 23:00,6316.7
9/16/2018 23:00,515.5
9/16/2018 23:00,1856.6
9/17/2018 0:00,1432.6
9/17/2018 0:00,1775.8
9/17/2018 0:00,660.8
9/17/2018 0:00,1099
9/17/2018 0:00,1050.4
9/17/2018 0:00,2229.8
9/17/2018 0:00,851
9/17/2018 0:00,294.8
9/17/2018 0:00,5948.4
9/17/2018 0:00,475.3
9/17/2018 0:00,1748.2
9/17/2018 1:00,1362.5
9/17/2018 1:00,1697.8
9/17/2018 1:00,614.5
9/17/2018 1:00,1034.7
9/17/2018 1:00,988.7
9/17/2018 1:00,2086.4
9/17/2018 1:00,807.1
9/17/2018 1:00,270.2
9/17/2018 1:00,5678.5
9/17/2018 1:00,496.9
9/17/2018 1:00,1658.5
9/17/2018 2:00,1335.3
9/17/2018 2:00,1631.9
9/17/2018 2:00,591.7
9/17/2018 2:00,992
9/17/2018 2:00,948.7
9/17/2018 2:00,1998.2
9/17/2018 2:00,780.2
9/17/2018 2:00,258.5
9/17/2018 2:00,5475.1
9/17/2018 2:00,484.2
9/17/2018 2:00,1610.8
9/17/2018 3:00,1311
9/17/2018 3:00,1601.5
9/17/2018 3:00,578.7
9/17/2018 3:00,973.1
9/17/2018 3:00,925.2
9/17/2018 3:00,1956.1
9/17/2018 3:00,775.2
9/17/2018 3:00,252.3
9/17/2018 3:00,5348
9/17/2018 3:00,470.8
9/17/2018 3:00,1579.2
9/17/2018 4:00,1321.1
9/17/2018 4:00,1631.1
9/17/2018 4:00,569.6
9/17/2018 4:00,977.1
9/17/2018 4:00,919.8
9/17/2018 4:00,1963.4
9/17/2018 4:00,779.3
9/17/2018 4:00,249.8
9/17/2018 4:00,5425.9
9/17/2018 4:00,491.6
9/17/2018 4:00,1571.7
9/17/2018 5:00,1376.8
9/17/2018 5:00,1711.3
9/17/2018 5:00,604.3
9/17/2018 5:00,1037.3
9/17/2018 5:00,969.7
9/17/2018 5:00,2058.4
9/17/2018 5:00,815.9
9/17/2018 5:00,266.2
9/17/2018 5:00,5728.1
9/17/2018 5:00,497.1
9/17/2018 5:00,1634.5
9/17/2018 6:00,1511.9
9/17/2018 6:00,1892.4
9/17/2018 6:00,674.5
9/17/2018 6:00,1149.4
9/17/2018 6:00,1056.2
9/17/2018 6:00,2254.1
9/17/2018 6:00,914.1
9/17/2018 6:00,305.2
9/17/2018 6:00,6305.2
9/17/2018 6:00,511
9/17/2018 6:00,1771.6
9/17/2018 7:00,1590.2
9/17/2018 7:00,1991.1
9/17/2018 7:00,741.1
9/17/2018 7:00,1228.1
9/17/2018 7:00,1108.6
9/17/2018 7:00,2416.1
9/17/2018 7:00,975.2
9/17/2018 7:00,324.7
9/17/2018 7:00,6879.4
9/17/2018 7:00,512.4
9/17/2018 7:00,1845
9/17/2018 8:00,1611.9
9/17/2018 8:00,2060.5
9/17/2018 8:00,779
9/17/2018 8:00,1307
9/17/2018 8:00,1161.7
9/17/2018 8:00,2577.6
9/17/2018 8:00,998.4
9/17/2018 8:00,342.2
9/17/2018 8:00,7297.1
9/17/2018 8:00,549.5
9/17/2018 8:00,1954.4
9/17/2018 9:00,1626.1
9/17/2018 9:00,2136.8
9/17/2018 9:00,818.3
9/17/2018 9:00,1371.9
9/17/2018 9:00,1201.7
9/17/2018 9:00,2719.1
9/17/2018 9:00,1010.2
9/17/2018 9:00,348
9/17/2018 9:00,7607.8
9/17/2018 9:00,559.8
9/17/2018 9:00,2019.5
9/17/2018 10:00,1664.7
9/17/2018 10:00,2210
9/17/2018 10:00,845.2
9/17/2018 10:00,1427.2
9/17/2018 10:00,1248.2
9/17/2018 10:00,2859.8
9/17/2018 10:00,1040.2
9/17/2018 10:00,356.2
9/17/2018 10:00,7856.9
9/17/2018 10:00,568.5
9/17/2018 10:00,2108.1
9/17/2018 11:00,1700
9/17/2018 11:00,2264.4
9/17/2018 11:00,865.9
9/17/2018 11:00,1477.4
9/17/2018 11:00,1302
9/17/2018 11:00,3012.6
9/17/2018 11:00,1045.4
9/17/2018 11:00,367.7
9/17/2018 11:00,8033.2
9/17/2018 11:00,579.8
9/17/2018 11:00,2166.3
9/17/2018 12:00,1718.3
9/17/2018 12:00,2322.1
9/17/2018 12:00,889.4
9/17/2018 12:00,1530.9
9/17/2018 12:00,1352.5
9/17/2018 12:00,3137.9
9/17/2018 12:00,1059.9
9/17/2018 12:00,378.8
9/17/2018 12:00,8143.8
9/17/2018 12:00,575.6
9/17/2018 12:00,2207.9
9/17/2018 13:00,1735.1
9/17/2018 13:00,2352.5
9/17/2018 13:00,897.2
9/17/2018 13:00,1564.6
9/17/2018 13:00,1406.6
9/17/2018 13:00,3240
9/17/2018 13:00,1067
9/17/2018 13:00,384
9/17/2018 13:00,8271.4
9/17/2018 13:00,589.5
9/17/2018 13:00,2248.4
9/17/2018 14:00,1763.3
9/17/2018 14:00,2338.5
9/17/2018 14:00,907.1
9/17/2018 14:00,1578.5
9/17/2018 14:00,1444
9/17/2018 14:00,3316.1
9/17/2018 14:00,1064.6
9/17/2018 14:00,386.5
9/17/2018 14:00,8265.1
9/17/2018 14:00,580.5
9/17/2018 14:00,2261.4
9/17/2018 15:00,1799.1
9/17/2018 15:00,2310.9
9/17/2018 15:00,915
9/17/2018 15:00,1581.1
9/17/2018 15:00,1461.2
9/17/2018 15:00,3395.6
9/17/2018 15:00,1068.3
9/17/2018 15:00,398
9/17/2018 15:00,8353.4
9/17/2018 15:00,588.8
9/17/2018 15:00,2243.2
9/17/2018 16:00,1826.8
9/17/2018 16:00,2296.6
9/17/2018 16:00,927.3
9/17/2018 16:00,1562.9
9/17/2018 16:00,1478.1
9/17/2018 16:00,3432.1
9/17/2018 16:00,1069.1
9/17/2018 16:00,401.3
9/17/2018 16:00,8357.5
9/17/2018 16:00,593.2
9/17/2018 16:00,2226.5
9/17/2018 17:00,1831
9/17/2018 17:00,2279.9
9/17/2018 17:00,927.2
9/17/2018 17:00,1542.1
9/17/2018 17:00,1483.7
9/17/2018 17:00,3447.7
9/17/2018 17:00,1065.5
9/17/2018 17:00,409
9/17/2018 17:00,8269.8
9/17/2018 17:00,594.4
9/17/2018 17:00,2234.4
9/17/2018 18:00,1845.7
9/17/2018 18:00,2266.4
9/17/2018 18:00,925.2
9/17/2018 18:00,1522.5
9/17/2018 18:00,1487.2
9/17/2018 18:00,3451.8
9/17/2018 18:00,1080.5
9/17/2018 18:00,416.1
9/17/2018 18:00,8016.4
9/17/2018 18:00,581.5
9/17/2018 18:00,2159.8
9/17/2018 19:00,1896.4
9/17/2018 19:00,2276.4
9/17/2018 19:00,933.6
9/17/2018 19:00,1527.3
9/17/2018 19:00,1498.6
9/17/2018 19:00,3474.3
9/17/2018 19:00,1090
9/17/2018 19:00,417
9/17/2018 19:00,7965
9/17/2018 19:00,578.2
9/17/2018 19:00,2148.1
9/17/2018 20:00,1836.3
9/17/2018 20:00,2225.6
9/17/2018 20:00,914.9
9/17/2018 20:00,1499.3
9/17/2018 20:00,1456.4
9/17/2018 20:00,3384
9/17/2018 20:00,1061.9
9/17/2018 20:00,399.9
9/17/2018 20:00,7791.2
9/17/2018 20:00,580.6
9/17/2018 20:00,2152.1
9/17/2018 21:00,1718.5
9/17/2018 21:00,2085.1
9/17/2018 21:00,867.4
9/17/2018 21:00,1406.1
9/17/2018 21:00,1373.9
9/17/2018 21:00,3208.5
9/17/2018 21:00,987.9
9/17/2018 21:00,378.9
9/17/2018 21:00,7531.4
9/17/2018 21:00,540.3
9/17/2018 21:00,2038
9/17/2018 22:00,1616
9/17/2018 22:00,1934.1
9/17/2018 22:00,805.4
9/17/2018 22:00,1288.7
9/17/2018 22:00,1262.9
9/17/2018 22:00,2944
9/17/2018 22:00,906.6
9/17/2018 22:00,350.1
9/17/2018 22:00,7134.2
9/17/2018 22:00,523.2
9/17/2018 22:00,1920.2
9/17/2018 23:00,1513
9/17/2018 23:00,1812.7
9/17/2018 23:00,738.8
9/17/2018 23:00,1179.2
9/17/2018 23:00,1154.3
9/17/2018 23:00,2685.8
9/17/2018 23:00,841.2
9/17/2018 23:00,319.1
9/17/2018 23:00,6666.2
9/17/2018 23:00,496.2
9/17/2018 23:00,1784.3
9/18/2018 0:00,1441.5
9/18/2018 0:00,1734.2
9/18/2018 0:00,686
9/18/2018 0:00,1092.3
9/18/2018 0:00,1069.5
9/18/2018 0:00,2485.2
9/18/2018 0:00,814.9
9/18/2018 0:00,289.9
9/18/2018 0:00,6273.3
9/18/2018 0:00,481.4
9/18/2018 0:00,1697
9/18/2018 1:00,1372.5
9/18/2018 1:00,1647.5
9/18/2018 1:00,658.2
9/18/2018 1:00,1040.6
9/18/2018 1:00,1018.4
9/18/2018 1:00,2369.8
9/18/2018 1:00,783.1
9/18/2018 1:00,266
9/18/2018 1:00,6023
9/18/2018 1:00,500.1
9/18/2018 1:00,1625
9/18/2018 2:00,1343.3
9/18/2018 2:00,1602.8
9/18/2018 2:00,645.8
9/18/2018 2:00,1005.5
9/18/2018 2:00,991.5
9/18/2018 2:00,2320.3
9/18/2018 2:00,767.3
9/18/2018 2:00,257.6
9/18/2018 2:00,5887
9/18/2018 2:00,494
9/18/2018 2:00,1575.3
9/18/2018 3:00,1333.3
9/18/2018 3:00,1594.2
9/18/2018 3:00,635.3
9/18/2018 3:00,988.8
9/18/2018 3:00,979.4
9/18/2018 3:00,2304.8
9/18/2018 3:00,757.8
9/18/2018 3:00,256.1
9/18/2018 3:00,5828.8
9/18/2018 3:00,495.1
9/18/2018 3:00,1547.5
9/18/2018 4:00,1338.6
9/18/2018 4:00,1629.5
9/18/2018 4:00,639.4
9/18/2018 4:00,992
9/18/2018 4:00,988.8
9/18/2018 4:00,2339.8
9/18/2018 4:00,764.6
9/18/2018 4:00,259.4
9/18/2018 4:00,5882.2
9/18/2018 4:00,499.3
9/18/2018 4:00,1550.9
9/18/2018 5:00,1403.6
9/18/2018 5:00,1713.6
9/18/2018 5:00,686.1
9/18/2018 5:00,1047.5
9/18/2018 5:00,1046.1
9/18/2018 5:00,2473.3
9/18/2018 5:00,814.1
9/18/2018 5:00,297.2
9/18/2018 5:00,6205.2
9/18/2018 5:00,506
9/18/2018 5:00,1625.2
9/18/2018 6:00,1541.3
9/18/2018 6:00,1895.6
9/18/2018 6:00,776.3
9/18/2018 6:00,1173.2
9/18/2018 6:00,1153.9
9/18/2018 6:00,2722.7
9/18/2018 6:00,914.5
9/18/2018 6:00,350.7
9/18/2018 6:00,6882.1
9/18/2018 6:00,505.8
9/18/2018 6:00,1789.7
9/18/2018 7:00,1611.8
9/18/2018 7:00,1999.8
9/18/2018 7:00,852
9/18/2018 7:00,1251.1
9/18/2018 7:00,1238.4
9/18/2018 7:00,2914.2
9/18/2018 7:00,984.7
9/18/2018 7:00,375.3
9/18/2018 7:00,7534.3
9/18/2018 7:00,514.6
9/18/2018 7:00,1893.8
9/18/2018 8:00,1645.1
9/18/2018 8:00,2039.1
9/18/2018 8:00,883.2
9/18/2018 8:00,1308.7
9/18/2018 8:00,1300
9/18/2018 8:00,3067.3
9/18/2018 8:00,995.1
9/18/2018 8:00,381.5
9/18/2018 8:00,7978.8
9/18/2018 8:00,529.1
9/18/2018 8:00,1969.5
9/18/2018 9:00,1661.5
9/18/2018 9:00,2078.1
9/18/2018 9:00,911.8
9/18/2018 9:00,1383.8
9/18/2018 9:00,1355.8
9/18/2018 9:00,3187.6
9/18/2018 9:00,1010.1
9/18/2018 9:00,384.5
9/18/2018 9:00,8305.8
9/18/2018 9:00,548.9
9/18/2018 9:00,2063.2
9/18/2018 10:00,1666.8
9/18/2018 10:00,2138.7
9/18/2018 10:00,931.5
9/18/2018 10:00,1455
9/18/2018 10:00,1387
9/18/2018 10:00,3297.3
9/18/2018 10:00,1023.7
9/18/2018 10:00,400.3
